"SkillnamePurgeAttack"	"Parasite"
"SkillnamePwn"	"Bloodsp.Mark"
"SkillnamePwnYourself"	"Blood Hatred"
"SkillnamePyro6"	"Pyroclastic Flow"
"SkillnameQQSkill"	"Moonstrike"
"SkillnameQuakeState"	"Earthquake"
"SkillnameQuillSpike"	"Quill Spike"
"SkillnameRapBattle"	"Angel of Death"
"SkillnameRathmaRulez"	"Rathma's Chosen"
"SkillnameRavegad"	"Ravage"
"SkillnameRavenFlight"	"Raven Flight"
"SkillnameRavenHeart"	"Raven Heart"
"SkillnameRespawner"	"Respawner"
"SkillnameRetaliate"	"Retaliate"
"SkillnameRetribute"	"Retribute"
"SkillnameRicochet"	"Ricochet"
"SkillnameRiftwalk"	"Starfire"
"SkillnameRing"	"Ring of Light"
"SkillnameRisingDawn"	"Rising Dawn"
"SkillnameRMBar"	"Runemaster"
"SkillnameRob"	"Superbeast"
"SkillnameRocks"	"Shower of Rocks"
"SkillnameRockShock"	"Rock Shock"
"SkillnameRuneOfFire"	"Rune of Fire"
"SkillnameRuneOfIce"	"Rune of Ice"
"SkillnameRuneOfMana"	"Rune of Mana"
"SkillnameRustStorm"	"Rust Storm"
"SkillnameSavagery"	"Harbinger"
"SkillnameSAval"	"Summon Avalanche"
"SkillnameSaviors"	"Body of the Savior"
"SkillnameSavS"	"Body o/t Savior"
"SkillnameSBan"	"Summon Bane Monster"
"SkillnameScatterShot"	"Scattershot"
"SkillnameScorpionBlade"	"Scorpion Blade"
"SkillnameSDay"	"Summon Daystar"
"SkillnameSDrk"	"Summon Darklings"
"SkillnameSealOfFire"	"Seal of Fire"
"SkillnameSearing"	"Searing Orb"
"SkillnameSeismicCharge"	"Limpet Laser"
"SkillnameSeismicField"	"Singularity"
"SkillnameSelfWeaken1"	"Self Weaken 1"
"SkillnameSelfWeaken2"	"Self Weaken 2"
"SkillnameSentryFB"	"Fireball Sentry"
"SkillnameSFallen"	"Summon Fallen"
"SkillnameSGlowing"	"Summon Glowing Fungus"
"SkillnameShackles"	"Shackles of Ice"
"SkillnameShadowAvatar"	"Winter Avatar"
"SkillnameShadowBlade"	"Shadow Blade"
"SkillnameShadowdancer"	"Shadow Dancer"
"SkillnameShadowform"	"Shadowform"
"SkillnameShadowRef"	"Shadow Refuge"
"SkillnameShadowstormZ"	"Shadowstorm"
"SkillnameShadowTotem"	"Liche Totem"
"SkillnameShadowWarp"	"Bend the Shadows"
"SkillnameShamansTrance"	"Shamanic Trance"
"SkillnameShatterblade"	"Shatterblade"
"SkillnameShieldLife"	"Lifeshield"
"SkillnameShocflower"	"Shock Flower"
"SkillnameShowdown"	"Flametail Shot"
"SkillnameShunpo"	"Shunpo"
"SkillnameShurryFlurry"	"Shuriken Flurry"
"SkillnameSilverstreak"	"Silver Dart"
"SkillnameSkyrender"	"Fusillade"
"SkillnameSkySiege"	"Sky Siege"
"SkillnameSLam"	"Lamia"
"SkillnameSlayer"	"Slayer"
"SkillnameSlayerBolt"	"Slayer Bolt"
"SkillnameSlicer2Blade"	"Slicer Blade"
"SkillnameSlicerBlade"	"Slicer Blade"
"SkillnameSlowTotem"	"Death's Fury Totem"
"SkillnameSmg"	"SMG"
"SkillnameSnakeStance"	"Snake Stance"
"SkillnameSNATZ"	"Symbol of Esu"
"SkillnameSolarFlare"	"Solar Flare"
"SkillnameSorcFamiliar"	"Familiar"
"SkillnameSotFit"	"Survival of the Fittest"
"SkillnameSoulLink"	"Soul Link"
"SkillnameSoulshatter"	"Soulshatter"
"SkillnameSOVeng"	"Spirit of Vengeance"
"SkillnameSOvr"	"Overlord"
"SkillnameSpellbind"	"Spellbind"
"SkillnameSPGuide"	"Spirit Guide"
"SkillnameSpHeal"	"Solstice and Equinox"
"SkillnameSpiderWaves"	"Arachnomancy"
"SkillnameSpikeNova"	"Spike Nova"
"SkillnameSpikeRipple"	"Razor Spines"
"SkillnameSpikestorm"	"Quill Storm"
"SkillnameSplitfire"	"Splitfire"
"SkillnameSplotch"	"Bloodspeaker's Mark"
"SkillnameSporeShot"	"Spore Shot"
"SkillnameSquallGust"	"Squall Gust"
"SkillnameSquallWave"	"Squall Wave"
"SkillnameSRam"	"Rampagor"
"SkillnameSShd"	"Skeletal Flayer"
"SkillnameSSinner"	"Summon Sinner"
"SkillnameSSrd"	"Summon Shredder"
"SkillnameStampede"	"Stampede"
"SkillnameStampedeNova"	"Stampede Nova"
"SkillnameStaticNewSpike"	"Static Spike"
"SkillnameStaticTrap"	"Static Trap"
"SkillnameStaticWard"	"Static Ward"
"SkillnameStatLevelUp"	"Signet of Learning"
"SkillnameStormblast"	"Stormblast"
"SkillnameStormcall"	"Stormcall"
"SkillnameStormCrows"	"Storm Crows"
"SkillnameStormeyeT"	"Stormeye Totem"
"SkillnameStormfront2"	"Stormfront"
"SkillnameStupidPatch"	"Spiral Dance"
"SkillnameSuckersAura"	"Suckers Aura"
"SkillnameSummonAcid"	"Acid Fiends"
"SkillnameSummonEdyrem"	"Summon Edyrem"
"SkillnameSummonSirens"	"Summon Sirens"
"SkillnameSummonThB"	"Summon Thunder Bear"
"SkillnameSummonTorajaPpl"	"Summon Torajians"
"SkillnameSummonTorajians"	"Tora! Tora! Tora!"
"SkillnameSunspear"	"Sunspear"
"SkillnameSupernova"	"Supernova"
"SkillnameSVAr"	"Void Archon"
"SkillnameTantrum"	"Tantrum"
"SkillnameTemplODoom"	"Lava Pit"
"SkillnameTexas"	"Talon's Hold"
"SkillnameTheWhammy"	"Whammy"
"SkillnameThornField"	"Thorn Field"
"SkillnameThrillOfTheHunt"	"Thrill of the Hunt"
"SkillnameThundercrack"	"Thundercrack"
"SkillnameThunderH"	"Thunder Hammer"
"SkillnameThunderSlam"	"Thunder Slam"
"SkillnameThunderstoneGo"	"Thunderstone"
"SkillnameThunderW"	"Thunder Wave"
"SkillnameTickTockTick"	"Countdown"
"SkillnameTiefling"	"Tiefling Form"
"SkillnameTimeFreeze"	"Time Freeze"
"SkillnameTimeStrike"	"Time Strike"
"SkillnameTitanStrike"	"Titan Strike"
"SkillnameTKnife"	"Knife Throw"
"SkillnameTransWarp"	"Jitan's Gate"
"SkillnameTrapRatform"	"Trap Rat Form"
"SkillnameTrembleInFear"	"Tremor"
"SkillnameTriStrike2"	"Takedown"
"SkillnameTritonForm"	"Treewarden Form"
"SkillnameTwinFang"	"Twin Fang Strike"
"SkillnameTwistingbite"	"Twisted Claw"
"SkillnameTyphoonK"	"Cyclone"
"SkillnameTyphoonS"	"Typhoon Sentry"
"SkillnameUltimative"	"Devil's Omen"
"SkillnameUnholyArmor"	"Unholy Armor"
"SkillnameUnshieldAura"	"Unshield Aura"
"SkillnameUseTheForce"	"Force of Nature"
"SkillnameVampiricIcon"	"Vampiric Icon"
"SkillnameVanquish"	"Vanquish"
"SkillnameVeilKing"	"Veil King"
"SkillnameVenomBite"	"Venomous Spirit"
"SkillnameVindicate"	"Vindicate"
"SkillnameVoidDetonate"	"Detonate"
"SkillnameVoodooShot"	"Widowmaker"
"SkillnameVortex"	"Vortex"
"SkillnameVPower"	"Vengeful Power"
"SkillnameWaspSting"	"War Spirit"
"SkillnameWayOfThePh"	"Way of the Phoenix"
"SkillnameWayOfTheSdr"	"Way of the Spider"
"SkillnameWhaaWhaaWhaaa"	"Pounce"
"SkillnameWhoStopsThe"	"Rain of Fire"
"SkillnameWildFire"	"Wildfire"
"SkillnameWindform"	"Windform"
"SkillnameWingedStrike"	"Prowl"
"SkillnameWingsZ6"	"Wild and Free"
"SkillnameWipeoutEbolt"	"Electrobolt"
"SkillnameWithDinosaurs"	"Spirit Walk"
"SkillnameWolfform"	"Werewolf Form"
"SkillnameWolfStance"	"Wolf Stance"
"SkillnameWouldYouKindly"	"Resurrect"
"SkillnameWraithArrow"	"Wraith Arrow"
"SkillnameWrath"	"Wrath"
"SkillnameWyccBlood"	"Witch Blood"
"SkillnameWychwind"	"Wychwind"
"SkillnameWyrd"	"Wyrd"
"SkillnameXTeleport"	"Teleport"
"SkillnameZomgVolcano"	"Pyroclastic Flow"
"SkillnaneCraneStance"	"Crane Stance"
"x"	"-- SKILLDESCS --"
"SkillsdSkySiege"	"\red;requires a bow or crossbow\n\white;teleports to target blasting the surrounding area with shrapnel from your bow"
"SkillsdAAAGH3"	"\white;passive - absolve the wicked with holy contagion"
"SkillsdAbysmal2"	"\white;spell - create a whirling vortex of frost around a target point"
"SkillsdACHarmony"	"\white;passive - the gods protect you in battle, slowing your attackers"
"SkillsdAeriaIHateYou"	"\white;spell - casts multiple bolts of lightning to scorch your enemies"
"SkillsdAftershocked"	"\white;every nearby enemy is hit with Time Strike, causing delayed damage"
"SkillsdAlphaTotem"	"\blue;Only Affects Necromancer Minions\n\white;corpse totem - increases the damage output of the party"
"SkillsdAncBlood"	"\white;passive - increases your life and maximum skill levels"
"SkillsdAncHand"	"\red;requires a melee weapon\n\white;melee attack that unleashes a fiery blast in a straight line"
"SkillsdAngelicS"	"\red;requires a melee weapon\white;\nprojectile - summons an avenging avatar of justice"
"SkillsdAngryOak"	"\white;summons a mighty hostile treant creature for you to charm"
"SkillsdAntimass"	"\white;spell - converts your mana to health"
"SkillsdApocalypse"	"\white;causes nearby enemies to explode, dealing fire damage"
"SkillsdArcaneStrike"	"\red;requires a melee weapon\n\blue;only allows the use of melee, summoning and buff/debuff skills\n\white;attack -  boosts your defense and damage for a short time"
"SkillsdArcTorrent3"	"\white;spell - devastate enemies in front of you with arcane power"
"SkillsdArrowSwarm"	"\red;requires a bow or crossbow\white;\nfire a blast of multiple zigzagging arrows in front of you"
"SkillsdAsterism"	"\white;passive - you are enshrouded in storm, increasing your combat powers"
"SkillsdATMGSentry"	"\white;sentry that fires an autotracking machine gun"
"SkillsdAvalanched"	"\white;summon two parallel rolling clouds of frost and ice"
"SkillsdAvatar"	"\white;floating avatar that casts freezing waves around it"
"SkillsdAvengingFury"	"\red;requires a bow or crossbow\white;\nprojectile - fire a dragon spirit that bombards nearby enemies with spines"
"SkillsdAwww2"	"\red;requires a spear\white;\nattack that sears the target and nearby enemies, blinding them"
"SkillsdBacchusRides"	"\white;passive - increases life and improves spells when low on life"
"SkillsdBackblast"	"\red;requires a naginata\n\white;attack - create a circle of blades that repel enemies"
"SkillsdBackstab"	"\red;requires a naginata\n\white;attack - sneaky melee strike that cloaks you in shadow"
"SkillsdBalance"	"\white;passive - adds a flat bonus to your defense rating"
"SkillsdBalefireA"	"\white;spell - tap into your life force to power a blast of green hellfire"
"SkillsdBanish"	"\white;curse - renders target vulnerable to magic and elemental damage"
"SkillsdBarrage"	"\red;requires a bow or crossbow\white;\nprojectile - fires a storm of arrows in all directions around you"
"SkillsdBarrelz"	"\white;throw a barrel full of explosive powder!"
"SkillsdBeacon"	"\white;buff - periodically detonates a devastating trap nearby"
"SkillsdBearClaw"	"\red;requires a throwing axe\white;\nprojectile - throwing axe attack that stuns and knocks back"
"SkillsdBearski"	"\blue;you may only use melee, summon and support skills\n\blue;stances only affect you and your minions\n\white;stance - increases your character's defense by a percentage"
"SkillsdBerry"	"\white;develop the traits of Scosglen's wilderness\nbuff - harmony with nature allows druids to"
"SkillsdBFG83K"	"\white;frags everyone near this death orb of deathful deathsome death"
"SkillsdBFlash"	"\white;short ranged radius blast that steals life"
"SkillsdBigWolf"	"\white;summon - hunt with your faithful wolf who marks targets for you"
"SkillsdBlackLotus"	"\red;requires a melee weapon\white;\nadds a wave of expanding poison to a melee attack"
"SkillsdBlackMass"	"\green;press and hold mouse button to channel\white;\nspell - channel dark forces, strengthening self and nearby allies"
"SkillsdBlackSleep"	"\blue;only allows the use of melee, summoning and buff/debuff skills\n\white;passive - improves your combat fortitude"
"SkillsdBlackstorm"	"\white;buff - sound waves that randomly explode the guts of nearby enemies"
"SkillsdBlackW"	"\red;requires a crossbow\white;\nprojectile - unleash a barrage of homing bolts"
"SkillsdBladeQ"	"\white;buff - periodically launches bouncing blades at nearby foes"
"SkillsdBladesOfLight"	"\white;provides self or target ally with magical thorns of light"
"SkillsdBladespirit"	"\white; summon - Zann swordwraiths fight alongside you"
"SkillsdBladestorm"	"\red;requires a staff, orb or crystal sword\white;\nattack - unleash magical homing blades"
"SkillsdBladestorm2"	"\red;requires a sword\white;\nmelee attack that unleashes magical homing blades"
"SkillsdBladez"	"\white;creates a meat grinding wall of blades that carry weapon damage"
"SkillsdBlamLight"	"\white;target enemy explodes with a blast of holy light"
"SkillsdBlastWave"	"\white;multiple gigantic stunning novas that knock enemies back"
"SkillsdBleh2"	"\white;converts target monster for a longer time than a normal charm"
"SkillsdBlessedLife"	"\white;passive - reduces all incoming physical damage"
"SkillsdBlindside"	"\red;requires a bow or crossbow\white;\narrow that hits and stuns a random nearby enemy"
"SkillsdBlink"	"\white;warp - teleport to a target, stunning enemies around you"
"SkillsdBloodAndThunder"	"\white;summon - defenseless victims and tries to kill them to get corpses"
"SkillsdBloodbath2"	"\red;requires a claw or naginata\n\white;attack - enrages you restoring your life with every kill while active"
"SkillsdBloodFuryZomg"	"\white;increases elemental and magic damage at the cost of your well-being"
"SkillsdBloodlust"	"\white;buff - the power of the war god increases your damage"
"SkillsdBloodstar"	"\white;fires a deadly but slow moving missile of burning blood"
"SkillsdBloodstorm"	"\white;spell - skull trap that fires blood stars at multiple enemies"
"SkillsdBlossom"	"\red;requires a melee weapon\white;\nadds a searing shockwave of fire to a melee attack"
"SkillsdBoldNewEQ"	"\red;requires a melee weapon\n\white;attack - a mighty strike which unleashes a shockwave"
"SkillsdBoldNewFort"	"\blue;only allows the use of melee, summoning and buff/debuff skills\n\white;projectile - summons a ring of deadly arrow towers around you"
"SkillsdBoneyard"	"\white;spell - conjure a piercing ghost lance that explodes on impact"
"SkillsdBoomGotcha"	"\white;corpse totem - explodes when destroyed, creating a blast wave"
"SkillsdBoomKaboom"	"\white;pound the target area with a hail of explosives"
"SkillsdBossDefender"	"\white;defend yourself with an iron shield to cover yourself against any incoming damage!"
"SkillsdBossKiller"	"\white;damages Assur in the Corrupted Abbey and the MCS in Vizjun!"
"SkillsdBossKiller2"	"\white;Damages Valthek in the Yshari Sanctum"
"SkillsdBovineIntervention"	"\white;magically create hexed cows that emit poison clouds"
"SkillsdBreadAndGames"	"\white;warp strike - crash into an enemy target weakening foes within the impact zone"
"SkillsdBroadside2"	"\red;requires a throwing knife or naginata\n\white;projectile - plants a mechanical device that fires a barrage of knives"
"SkillsdBrom2"	"\white;plants a holy seed that explodes after a short delay"
"SkillsdBrrrzzz"	"\red;requires a scythe or dagger\white;\nwhirling attack that hits all enemies in a line in front of you"
"SkillsdBTHS"	"\red;requires a melee weapon\n\tan;(requires Grim Presence)\n\white;attack - blasts enemies with burning thorns"
"SkillsdBuck"	"\red;requires a crossbow\white;\nprojectile - explode a corpse in a flurry of razor bolts"
"SkillsdBurnInHellz"	"\red;requires a melee weapon\white;\nmelee attack that inflicts heavenly flames that spread to others"
"SkillsdBzzzzzzzzzzzzz"	"\white;buff - periodically unleash deadly insect swarms when near enemies"
"SkillsdCascade"	"\red;requires a bow or crossbow\white;\nprojectile - shoots at all targets within a radius"
"SkillsdCataclysm"	"\white;casts a ring of deadly fireballs in all directions around you"
"SkillsdCautious"	"\red;requires two melee weapons\white;\nmelee attack that temporarily reduces damage taken"
"SkillsdCharm"	"\white;converts a small area of monsters, forcing them to fight for you"
"SkillsdCheese"	"\white;passive - increases damage and attack rate in trap rat form"
"SkillsdChickenLickin"	"\white;melee attack that unleashes target seeking killer chickens"
"SkillsdChimps"	"\white;summon golden spearwomen with a powerful defensive aura"
"SkillsdChurel"	"\white;gravestone that periodically emits a seeking spirit of ice"
"SkillsdCircleOfLife2"	"\white;passive - regenerates life when you kill an enemy in treewarden form"
"SkillsdClawTZ"	"\red;requires a melee weapon\n\white;melee attack that unleashes weapon damage whirlwinds"
"SkillsdClob"	"\red;requires a melee weapon\white;\nhard and fast melee attack that knocks the target back"
"SkillsdColdBlood"	"\white;spell - shatter a corpse freezing all nearby enemies"
"SkillsdColdCone"	"\white;casts a cone of ice and frost in front of you"
"SkillsdColdFear"	"\white;nova of icy terror that forces nearby monsters to flee"
"SkillsdComet"	"\white;spell - spawn an undead horde to be incinerated in horrid flame"
"SkillsdConquest"	"\red;requires a melee weapon\white;\nmelee attack allows you to avoid half of all incoming damage for a short time"
"SkillsdCorrosion"	"\white;spell - harvest spirit energy to create a massive choking cloud"
"SkillsdCovenPwnzYoo"	"\white;summon - a zealous coven of followers shows no mercy to the enemy"
"SkillsdCraneStance"	"\blue;only affects you\n\white;stance - increases damage and chance to avoid attacks"
"SkillsdCrucify"	"\red;requires a melee weapon\white;\nattack - impales the enemy with homing spikes"
"SkillsdCryo2B"	"\white;spell - creates a bomb which slows and weakens enemies"
"SkillsdCryoBeam"	"\white;fires an energy ray that freezes enemies in their tracks"
"SkillsdDanseMacabre"	"\red;requires dual claws\white;\nwhirling attack that hits all enemies in a line in front of you"
"SkillsdDarkerSummoning"	"\blue;might have an interesting result...\nusing this skill under certain effects\n\n\white;summon an unknown deity..."
"SkillsdDarkKing"	"\white;passive - bonus to strength, dexterity, energy and vitality"
"SkillsdDarkPower"	"\white;summon dark forces, boosting the party's physical attacks"
"SkillsdDarkSummon"	"\blue;have some quite surprising results...\nusing this skill in certain places may\n\n\white;summon a random monster from the current area"
"SkillsdDBlade"	"\yellow;(cast again to turn off)\n\blue;only allows the use of melee, summoning and buff/debuff skills\n\white;buff - gain the powers of a warrior crowned by the goddess"
"SkillsdDeadalus"	"\white;passive - sharpens your blades and increases your life"
"SkillsdDeadWall"	"\white;corpse totem - summons corpses and reanimates them"
"SkillsdDeathCoil"	"\white;dark bolt that steals life and deals damage based on life lost"
"SkillsdDeathCore"	"\red;requires a javelin\white;\nprojectile - turns a corpse into a circle of magical effigies which shoot enemies"
"SkillsdDeathgaze"	"\red;requires an axe\n\white;attack - a mighty swing that unleashes frozen homing axes"
"SkillsdDeathlord"	"\blue;only allows the use of melee, summoning and buff/debuff skills\n\white;buff - summoned death armor that increases your combat power"
"SkillsdDeathMetal"	"\red;requires a javelin\white;\nexplodes a corpse in a flurry of razor sharp steel spikes"
"SkillsdDeathstrike"	"\red;requires a crossbow\white;\nblasts the target zone with concentrated physical energy"
"SkillsdDecoySwarm"	"\red;requires a dagger\n\white;projectile - creates a wall of spiked roots that damages enemies"
"SkillsdDefenderSp"	"\white;summon - a spirit who attacks in melee and takes damage for you"
"SkillsdDemaciaaa"	"\red;requires a melee weapon\white;\nattack -  hit all enemies in your path"
"SkillsdDemiurge"	"\white;empowering you and calling angels from the dead\nbuff - surrounds you in an unholy gloom, "
"SkillsdDemSpeed"	"\yellow;(cast again to turn off)\white;\nboosts movement speed but renders you vulnerable"
"SkillsdDevilsFang"	"\white;corpse totem - summons corpses and reanimates them as asatruar"
"SkillsdDevouringAcid"	"\white;advancing cloud of poison that creates deadly acid clouds on impact"
"SkillsdDireErid"	"\white;lure him to his servant Malic, and control him until he dies\nuse this spell to convert Lucion, Primus of the Triune"
"SkillsdDissUber"	"\white;powerful energy wave that destroys everything nearby"
"SkillsdDivApparition"	"\white;warp - teleport to target location, freezing nearby monsters"
"SkillsdDivTrap"	"\white;holy landmine that unleashes fiery waves when triggered"
"SkillsdDontCrossIt"	"\red;requires a javelin\white;\nprojectile - throw a javelin while protected by a damage reducing shield"
"SkillsdDontQuit"	"\green;press and hold mouse button to channel\white;\ncasts a searing energy beam that destroys your enemies"
"SkillsdDoom"	"\blue;only benefits skills which deal physical damage\n\white;curse - weaken the body and mind of your foes"
"SkillsdDoomS"	"\white;fires whirling loops of ice and frost to strike multiple targets"
"SkillsdDragonFire"	"\white;passive - exploding oil adds fire damage to weapons"
"SkillsdDragonform"	"\white;buff - morph into a draconic avatar, increasing power"
"SkillsdDragonShot"	"\red;requires a crossbow\n\white;projectile - shoot an explosive alchemical potion to the target point"
"SkillsdDragonWyrms"	"\tan;(works only after using Solar Flare) \n\white;spell - summon fiery serpents to incinerate your foes"
"SkillsdDrakemaw"	"\tan;(works only after using Solar Flare)\n\white;spell - burrow magic claws into the earth and slay those in your way"
"SkillsdDreadfulScream"	"\white;curse - enemies near target minion are weaker to physical damage"
"SkillsdEagleFlight"	"\red;requires a throwing axe\white;\nprojectile - throwing axe that shatters on walls into homing shards"
"SkillsdEagleStance"	"\blue;stance only affects you\n\white;stance - slowly regenerates lost hit points over time"
"SkillsdEfieldsentry"	"\white;spell - sentry which emits electrical discharge, then explodes"
"SkillsdEggOnFace"	"\red;requires a dagger\n\white;projectile - lays an egg which explodes into spiked shards when broken"
"SkillsdElemental"	"\white;spell - summons a running fire elemental in a straight line"
"SkillsdElemTotem"	"\white;corpse totem - increases elemental damage of the party"
"SkillsdElfinArrows2"	"\white;passive - enables your attacks to do more damage and deal crushing blows"
"SkillsdElvensong"	"\white;summon - an elfin spirit whose song charms nearby enemies"
"SkillsdEmeraldPrison"	"\white;surrounds target enemy with poison-filled glass globules"
"SkillsdEnergyBeam"	"\white;casts a devastating beam of searing energy"
"SkillsdEnfilade"	"\red;requires a javelin\n\white;projectile - throw a javelin which shatters into toxic razor spikes"
"SkillsdEnrapt"	"\white;buff - temporarily raises all character speeds"
"SkillsdEnterTheMatrix"	"\white;passive - enhances your elemental damage and physical resist"
"SkillsdEuphoria"	"\white;buff - your spells and attacks ignore a fraction of enemy resistance"
"SkillsdFalconPUNCH"	"\red;requires a throwing axe\white;\nprojectile - throwing axe impacts at target point, weakening nearby enemies"
"SkillsdFamineWins"	"\white;passive - increases damage and returns life when you hit"
"SkillsdFearBomb"	"\white;corpse totem - casts several novas of fear, then self-destructs"
"SkillsdFeedIt"	"\white;passive - reanimate feral wolf spirits and heal your wounds"
"SkillsdFeralists2"	"\red;requires an axe, mace or sword\n\blue;only allows the use of melee, summoning and buff/debuff skills\n\white;melee attack that increases attack and movement speed"
"SkillsdFireBarBolt"	"\white;...stuff..."
"SkillsdFireCascade"	"\white;shoots fireballs at all nearby enemies within a radius"
"SkillsdFiredance"	"\white;buff - a circle of sacred fire that empowers spells and attacks"
"SkillsdFireEl"	"\white;summon - fire elementals with a fiery healing spell"
"SkillsdFireFountain"	"\white;scatters many volatile fire spikes around the caster"
"SkillsdFireh2T"	"\white;corpse totem - casts explosive fireballs at nearby enemies"
"SkillsdFireStar"	"\white;spell - creates an expanding pentagram of fire around you"
"SkillsdFlameFrontZ"	"\white;spell - casts a wave of exploding firebolts in front of you"
"SkillsdFlames"	"\white;spell - calls down a massive pillar of flames from the sky"
"SkillsdFlash"	"\white;short ranged radius blast that shocks nearby enemies"
"SkillsdFlashCharm"	"\white;fast casting charm spell that affects a wide area"
"SkillsdForceofNature"	"\white;buff - protects you and leaves a trail of dazzling lights that damage enemies"
"SkillsdForceShout"	"\white;debuff - sonic blast that knocks back and weakens enemies"
