"To Duncraig"	"\grey;Сложность: \red;Тяжёлая\n\n\grey;Нефалемский Портал\n\gold;Duncraig"
"Kethryes"	"\gold;Kethryes"
"SkillsdGOTW"	"\white;бафф - использует силу дикой природы, чтобы усилить всех союзников."
"SkillnameRavenousFlames"	"Ravenous Flames"
"SkillsdRavenousFlames"	"аура - сжигает ближайших врагов всепоглощающим огнем"
"SkillRF1"	"\n-1% Урона за 10 Энергии\n+1% Урона за 6 Живучести\n\orange;Горящий Урон\n"
"SkillRF2"	"\n-1% к Радиусу за 20 Ловкости\n+1% к Радиусу за 13 Энергии\n\orange;Горящий Радиус"
"SkillRF3"	"-1 Урона за 1 Силы\n+1.5 Урона за 1 Ловкости\n\orange;Урона Огнем к Оружию"
"SkillRF4"	"+1 Жизней Восстановлено за Секунду за каждые 6 Живучести\n\n-1% за 120 Живучести\n+1% за 60 Силы\n\orange;Сопротивление Физическому Урону\n"
"SkillRFDmg"	"Урона Огнем к Оружию: "
"SkillRFBurn"	"Горящий Урон: "
"DescKrakenEx"	"+2% к Элементальному Урона за БУН в ветке Стоек (Stance)"
"WinterAvatarSplain"	"Враги Получают Больше Урона чем Ближе к Аватару"
"SkillsdBTHSr"	"заклинание - выберите врагов, чтобы взорвать их горящими шипами"
"DescBTHSrex"	"Показатель урона получен от Blood Thorns\n\red;Требует Blood Thorns"
"SkillnameSTFU"	"\tan;Shatter the Foe"
"SkillsdSTFU"	"\white;заклинание - уничтожает всех врагов рядом с вашей целью"
"SkillSTFUsyn"	"Показатель урона получен от Shatter the Flesh\n\red;Требует Shatter the Flesh"
"SkillsdNewMaelO"	"\red;требуется метательное оружие\n\white;снаряд - испускает флешеты во время движения и взрывается при ударе"
"Narthal"	"Narthal"
"DescStormeyeSyn"	"+1% Шанса Пробить за БУН"
"DescStormEyePierce"	"% Шанс Пробить"
"Subterranean Corridor"	"Subterranean Corridor"
"To The Subterranean Corridor"	"To The Subterranean Corridor"
"Kabraxis Church"	"Church of Dien-Ap-Sten"
"To Kabraxis Church"	"\grey;Сложность: \yellow;Средняя\n\n\orange;+ The Black Road +\n\n\grey;Подземный квест\n\gold;Church of Dien-Ap-Sten"
"Bramwell"	"Bramwell"
"To Bramwell"	"\grey;Сложность: \yellow;Средняя\n\n\orange;+ The Black Road +\n\n\grey;Подземный квест\n\gold;To Bramwell"
"ProphetCultist"	"Possessed Cultist"
"ProphetTrap"	"Kabraxis"
"DescOfGodlyness"	"\grey;Смешайте в Кубе Все Три Sunstone для Создания Sunstone of Gods"
"x5x"	"\gold;Sunstone of Fire"
"x6x"	"\gold;Sunstone of Ice"
"x7x"	"\gold;Sunstone of Thunder"
"Edge of Nothingness"	"Edge of Nothingness"
"To The Edge of Nothingness"	"\grey;Сложноть: \dgrey;Невозможная\n\n\orange;+ Herald of the End +\n\n\grey;Подземный квест\n\gold;Edge of Nothingness"
"DescEdyremCount"	"Edyrems: "
"|ld"	"Lylia's Curse"
"LilithReward"	"Lylia's Curse"
"|dc"	"Dragon Claw"
"DragonClaw"	"Dragon Claw"
"Light_ones"	"Holy Nephalem"
"JudgementWander"	""
"kfau"	"\grey;Квестовый Предмет\n\gold;Mind Warp"
"DescKeyFauzt"	"\blue;Открывает Портал в Fauztinville..."
"DescKeyBelial"	"\blue;Открывает Портал в The Realm of Lies..."
"DescKeyAzmo"	"\blue;Открывает Портал в The Realm of Sin..."
"DescForkedLSyn"	"+1 Разряд за 6 Уровней Навыка (Макс"
"Pride1"	"Fire"
"Pride2"	"Fire"
"Pride3"	"Fire"
"ModitemGemSpace"	"Мест для Эссенций:"
"ChargedStrikeSyn1"	"+1 Дополнительный Разряд за"
"ChargedStrikeSyn2"	" Уровней Навыка"
"sath"	"\grey;Квестовый Предмет\n\gold;Askari Call"
"DescAthuluaDesc"	"\grey;Локация: Island of Skartara (Алтарь)\n\orange;Призывает Athulua, the Amazonian Goddess"
"|wc"	"Weather Control"
"WeatherControl"	"Weather Control"
"cyc"	"\orange;Cycle"
"SkillFireEleSyn"	"+5% Урона Заклинаний Огня и Пробивания Огнём за БУН"
"DescFoN1"	"(Фактор Силы для Урона Заклинаний: "
"SkillnameVKultimate"	"Veil King Plague Grasp"
"DescRFRegen"	" Жизни Восстановлено за Секунду"
"SM4"	"Saber (Sacred)"
"Cube All 5 Sigils with Ring of the Five\n"	"Смешайте в Кубе все 5 Sigil-ов с Ring of the Five\n"
"DescVoidRules"	""
"DescStunDurAtt"	"Длительность Оглушения Атаке: "
"DescSolEquTgt"	"+1 Цель каждые 3 Уровня (макс. 10)"
"DescLifeDeathTgt"	"+1 Цель каждые 7 Уровней (макс. 10)"
"DescBanishDmg"	"Стихийный/Магический Урон: "
"DescBtSSyn"	"Перезарядка Уменьшается на 0.2 секунды за Уровень (Мин. 3 сек.)"
"SkillnameLionheartShort"	"Lionheart"
"crX01"	"\grey;Сложность: \red;Тяжёлая\n\grey;Уровень Локации: 121\n\gold;Dimensional Labyrinth 1\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX02"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \red;Тяжёлая\n\grey;Уровень Локации: 122\n\gold;Dimensional Labyrinth 2\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX03"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \red;Тяжёлая\n\grey;Уровень Локации: 123\n\gold;Dimensional Labyrinth 3\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX04"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \red;Тяжёлая\n\grey;Уровень Локации: 124\n\gold;Dimensional Labyrinth 4\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX05"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \red;Тяжёлая\n\grey;Уровень Локации: 125\n\gold;Dimensional Labyrinth 5\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX06"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \purple;Очень Тяжёлая\n\grey;Уровень Локации: 126\n\gold;Dimensional Labyrinth 6\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX07"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \purple;Очень Тяжёлая\n\grey;Уровень Локации: 127\n\gold;Dimensional Labyrinth 7\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX08"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \purple;Очень Тяжёлая\n\grey;Уровень Локации: 128\n\gold;Dimensional Labyrinth 8\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX09"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \purple;Очень Тяжёлая\n\grey;Уровень Локации: 129\n\gold;Dimensional Labyrinth 9\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX10"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \purple;Очень Тяжёлая\n\grey;Уровень Локации: 130\n\gold;Dimensional Labyrinth 10\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX11"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \dgrey;Экстремальная\n\grey;Уровень Локации: 131\n\gold;Dimensional Labyrinth 11\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX12"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \dgrey;Экстремальная\n\grey;Уровень Локации: 132\n\gold;Dimensional Labyrinth 12\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX13"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \dgrey;Экстремальная\n\grey;Уровень Локации: 133\n\gold;Dimensional Labyrinth 13\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX14"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \dgrey;Экстремальная\n\grey;Уровень Локации: 134\n\gold;Dimensional Labyrinth 14\n\n\grey;Нажмите ПКМ для открытия портала\n"
"crX15"	"\dgrey;- Смешайте для Полных Характеристик Монстров -\n\n\grey;Сложность: \dgrey;Экстремальная\n\grey;Уровень Локации: 135\n\gold;Dimensional Labyrinth 15\n\n\grey;Нажмите ПКМ для открытия портала\n"
"irX01"	"\dgrey;- Смешайте -\n"
"irX02"	"\dgrey;- Смешайте -\n\n\green;Могут появляться Герои\n\n\grey;Урон: +10%\nЖизнь: +20%\n"
"irX03"	"\dgrey;- Смешайте -\n\n\grey;Могут появляться Герои\n\green;Нельзя Заморозить\n\n\grey;Урон: +20%\nЖизнь: +40%\n"
"irX04"	"\dgrey;- Смешайте -\n\n\grey;Могут появляться Герои\n\green;Иммунитет к Контролю Толпы (Crowd Control), Макс. Замедление: 25%\n\grey;Нельзя Заморозить\n\nУрон: +30%\nЖизнь: +60%\n"
"irX05"	"\dgrey;- Смешайте -\n\n\grey;Могут появляться Герои\nИммунитет к Контролю Толпы (Crowd Control), Макс. Замедление: 25%\n\green;Иммунитет к Сокрушительному Удару, Действие Яда на 50% Короче\n\grey;Нельзя Заморозить\n\nУрон: +40%\nЖизнь: +80%\n"
"irX06"	"\dgrey;- Смешайте -\n\n\grey;Могут появляться Герои и Чемпионы\nИммунитет к Контролю Толпы (Crowd Control), Макс. Замедление: 25%\nИммунитет к Сокрушительному Удару, Действие Яда на 50% Короче\n\green;60% Поглощение Огня, Холода и Молнии\n\grey;Нельзя Заморозить\n\nУрон: +50%\nЖизнь: +100%\n"
